Date,Open,High,Low,Close,Adj Close,Volume
2022-04-04,83.559998,83.660004,82.050003,83.160004,80.256088,20869400
2022-04-05,83.500000,85.070000,82.559998,82.730003,79.841103,21753100
2022-04-06,83.419998,84.699997,82.940002,83.650002,80.728973,24768200
2022-04-07,83.830002,85.440002,82.709999,85.050003,82.080078,26122000
2022-04-08,85.169998,87.209999,85.169998,86.839996,83.807579,24866500
2022-04-11,85.779999,85.930000,83.500000,83.849998,80.921982,21800100
2022-04-12,85.709999,86.820000,85.379997,85.599998,82.610878,22444200
2022-04-13,86.610001,87.110001,85.190002,86.809998,83.778618,19306800
2022-04-14,86.669998,88.459999,86.230003,87.830002,84.763000,24566400
2022-04-18,88.500000,88.889999,87.750000,88.550003,85.457870,19032300
2022-04-19,88.010002,88.660004,87.269997,87.760002,84.695450,20382600
2022-04-20,87.970001,88.500000,87.300003,87.959999,84.888458,20689400
2022-04-21,88.949997,89.800003,86.790001,87.029999,83.990944,29010900
2022-04-22,86.660004,88.120003,85.000000,85.129997,82.157280,23591600
2022-04-25,82.370003,82.660004,79.290001,82.260002,79.387512,37698300
2022-04-26,82.730003,84.720001,82.180000,82.290001,79.416466,28941500
2022-04-27,83.389999,85.480003,82.279999,84.639999,81.684387,32773000
2022-04-28,84.879997,88.139999,84.070000,87.199997,84.155006,33683800
2022-04-29,88.139999,88.139999,84.699997,85.250000,82.273102,34656500
2022-05-02,85.010002,87.040001,84.629997,86.410004,83.392601,36335200
2022-05-03,86.260002,88.779999,86.120003,88.190002,85.110435,33908100
2022-05-04,89.500000,91.879997,88.910004,91.699997,88.497856,46188400
2022-05-05,92.040001,92.050003,88.389999,90.309998,87.156395,41013400
2022-05-06,90.980003,91.820000,89.349998,91.690002,88.488213,29619300
2022-05-09,89.440002,89.559998,84.019997,84.459999,81.510689,45851600
2022-05-10,85.639999,86.889999,83.519997,85.019997,82.051132,34483200
2022-05-11,86.430000,88.940002,86.279999,86.790001,83.759323,33020600
2022-05-12,85.949997,86.379997,83.400002,86.300003,84.139557,29491500
2022-05-13,87.360001,88.949997,86.349998,88.860001,86.635468,25798400
2022-05-16,88.980003,91.980003,88.970001,90.949997,88.673149,26101200
2022-05-17,91.730003,92.449997,91.120003,92.110001,89.804108,23120700
2022-05-18,92.510002,92.919998,89.830002,90.650002,88.380669,25451200
2022-05-19,89.000000,92.300003,89.000000,91.139999,88.858398,24387400
2022-05-20,91.930000,93.589996,90.400002,91.860001,89.560371,28795000
2022-05-23,92.660004,94.769997,92.550003,93.889999,91.539551,27239300
