Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,312.68768310546875,313.01300048828125,310.30029296875,310.30029296875,310.30029296875,2437160
2010-01-04,313.7887878417969,315.070068359375,312.43243408203125,313.6886901855469,313.6886901855469,3908488
2010-01-05,313.9039001464844,314.2342224121094,311.0810852050781,312.30731201171875,312.30731201171875,6003391
2010-01-06,313.2432556152344,313.2432556152344,303.4834899902344,304.4344482421875,304.4344482421875,7949443
2010-01-07,305.0050048828125,305.3052978515625,296.6216125488281,297.34735107421875,297.34735107421875,12815771
2010-01-08,296.2962951660156,301.92694091796875,294.849853515625,301.3113098144531,301.3113098144531,9439151
2010-01-11,302.53253173828125,302.53253173828125,297.31732177734375,300.8558654785156,300.8558654785156,14411374
2010-01-12,299.1241149902344,299.3793640136719,294.2942810058594,295.5355224609375,295.5355224609375,9696893
2010-01-13,288.5335388183594,294.4844970703125,287.23724365234375,293.8388366699219,293.8388366699219,12980207
2010-01-14,292.24224853515625,297.39739990234375,291.6966857910156,295.22021484375,295.22021484375,8471720
2010-01-15,296.96697998046875,297.07708740234375,289.3092956542969,290.290283203125,290.290283203125,10858131
2010-01-19,290.8908996582031,295.5054931640625,288.4334411621094,294.1040954589844,294.1040954589844,8624767
2010-01-20,293.2832946777344,293.2832946777344,287.93292236328125,290.4954833984375,290.4954833984375,6494899
2010-01-21,292.01202392578125,293.7037048339844,286.4114074707031,291.7817687988281,291.7817687988281,12602785
2010-01-22,282.53253173828125,285.5855712890625,267.69769287109375,275.2802734375,275.2802734375,13587199
2010-01-25,273.5685729980469,275.2152099609375,268.02301025390625,270.270263671875,270.270263671875,8830960
2010-01-26,269.2542419433594,275.0750732421875,268.4134216308594,271.4814758300781,271.4814758300781,8702289
2010-01-27,270.9059143066406,274.0990905761719,267.92291259765625,271.3213195800781,271.3213195800781,7920871
2010-01-28,272.51751708984375,273.7737731933594,265.5655517578125,267.41241455078125,267.41241455078125,6451742
2010-01-29,269.5145263671875,270.7657775878906,263.06805419921875,265.2352294921875,265.2352294921875,8272719
2010-02-01,267.56756591796875,268.1731872558594,265.4154052734375,266.7767639160156,266.7767639160156,4497098
2010-02-02,267.74774169921875,267.74774169921875,264.0690612792969,265.8258361816406,265.8258361816406,8184208
2010-02-03,264.599609375,271.3213195800781,264.3793640136719,270.6806945800781,270.6806945800781,5992202
2010-02-04,268.7687683105469,269.2692565917969,263.04302978515625,263.6536560058594,263.6536560058594,6748645
2010-02-05,264.4644775390625,267.01702880859375,261.4914855957031,265.9109191894531,265.9109191894531,6305688
2010-02-08,266.5165100097656,271.2712707519531,266.0310363769531,267.00201416015625,267.00201416015625,5383211
2010-02-09,270.0400390625,271.0360412597656,267.80279541015625,268.4884948730469,268.4884948730469,5633561
2010-02-10,267.30230712890625,269.1641540527344,264.1091003417969,267.49249267578125,267.49249267578125,5343651
2010-02-11,266.92694091796875,270.5155029296875,265.0150146484375,268.4684753417969,268.4684753417969,4815180
2010-02-12,266.7517395019531,268.8438415527344,265.5155029296875,266.8268127441406,266.8268127441406,4554841
2010-02-16,268.7037048339844,272.33734130859375,267.41741943359375,270.9209289550781,270.9209289550781,7301491
2010-02-17,271.2712707519531,271.97198486328125,269.0740661621094,269.3743591308594,269.3743591308594,4055341
2010-02-18,269.0390319824219,272.77777099609375,268.3383483886719,271.88189697265625,271.88189697265625,4669126
2010-02-19,270.5355224609375,272.28729248046875,270.1201171875,270.6506652832031,270.6506652832031,5101094
2010-02-22,273.9489440917969,274.0240173339844,270.7707824707031,271.6716613769531,271.6716613769531,4284911
2010-02-23,271.7717590332031,272.08709716796875,266.4114074707031,267.80279541015625,267.80279541015625,5739455
2010-02-24,267.25726318359375,269.489501953125,265.5205078125,266.0010070800781,266.0010070800781,4648547
2010-02-25,263.8238220214844,264.509521484375,260.26025390625,263.4784851074219,263.4784851074219,6611782
2010-02-26,263.9739685058594,266.1411437988281,262.00201416015625,263.6636657714844,263.6636657714844,4094501
2010-03-01,264.8648681640625,266.91192626953125,264.1341247558594,266.6116027832031,266.6116027832031,4471324
2010-03-02,268.00799560546875,273.10308837890625,267.77276611328125,270.8008117675781,270.8008117675781,8704886
2010-03-03,271.4514465332031,274.3343200683594,269.8948974609375,272.93292236328125,272.93292236328125,6172621
2010-03-04,273.5235290527344,278.3433532714844,273.3733825683594,277.57257080078125,277.57257080078125,6361232
2010-03-05,280.9559631347656,284.1191101074219,280.230224609375,282.38739013671875,282.38739013671875,7816576
2010-03-08,282.67266845703125,282.87286376953125,280.7857971191406,281.5215148925781,281.5215148925781,4768027
2010-03-09,280.2052001953125,282.61260986328125,278.5285339355469,280.3753662109375,280.3753662109375,6346847
2010-03-10,282.16217041015625,289.53955078125,281.3863830566406,288.5135192871094,288.5135192871094,11298490
2010-03-11,287.41741943359375,293.3984069824219,287.38739013671875,290.8608703613281,290.8608703613281,8458133
2010-03-12,294.3643493652344,294.4344482421875,289.869873046875,290.06005859375,290.06005859375,5501293
2010-03-15,283.6236267089844,285.010009765625,278.2782897949219,281.87188720703125,281.87188720703125,9298492
2010-03-16,281.1961975097656,284.4945068359375,280.6606750488281,282.88287353515625,282.88287353515625,6856137
2010-03-17,284.4344482421875,286.0110168457031,282.40740966796875,283.06304931640625,283.06304931640625,6636557
2010-03-18,282.64263916015625,284.5045166015625,281.7617492675781,283.4834899902344,283.4834899902344,3550846
2010-03-19,280.2802734375,284.2842712402344,278.9189147949219,280.2802734375,280.2802734375,9578812
2010-03-22,278.3333435058594,283.7087097167969,277.41741943359375,279.0290222167969,279.0290222167969,8001590
2010-03-23,278.7987976074219,279.4344482421875,271.2712707519531,274.7747802734375,274.7747802734375,10991597
