Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,54.2599983215332,54.41999816894531,53.849998474121094,53.880001068115234,43.51039123535156,442800
2010-01-04,54.65999984741211,55.040000915527344,54.16999816894531,54.52000045776367,44.02720260620117,961000
2010-01-05,54.349998474121094,54.81999969482422,53.939998626708984,54.2599983215332,43.8172492980957,1136400
2010-01-06,54.13999938964844,54.470001220703125,53.79999923706055,54.029998779296875,43.631507873535156,1670700
2010-01-07,53.75,54.900001525878906,53.75,54.66999816894531,44.14833450317383,973600
2010-01-08,54.470001220703125,56.22999954223633,54.119998931884766,56.220001220703125,45.40003204345703,1075200
2010-01-11,57.099998474121094,58.029998779296875,56.56999969482422,57.81999969482422,46.69208526611328,1682100
2010-01-12,57.45000076293945,58.09000015258789,57.380001068115234,57.939998626708984,46.78899383544922,1750700
2010-01-13,58.09000015258789,58.59000015258789,57.09000015258789,58.25,47.03935623168945,1371800
2010-01-14,58.029998779296875,58.939998626708984,57.560001373291016,58.790000915527344,47.47541046142578,1003100
2010-01-15,58.65999984741211,59.150001525878906,57.939998626708984,58.560001373291016,47.28968811035156,1712000
2010-01-19,61.7400016784668,62.849998474121094,60.58000183105469,61.41999816894531,49.5992317199707,3741400
2010-01-20,61.130001068115234,61.18000030517578,59.400001525878906,60.61000061035156,48.945125579833984,2339800
2010-01-21,60.400001525878906,61.43000030517578,58.7599983215332,59.52000045776367,48.06492233276367,2014800
2010-01-22,59.439998626708984,59.439998626708984,57.59000015258789,57.619998931884766,46.53057861328125,1462900
2010-01-25,58.52000045776367,59.040000915527344,56.369998931884766,57.369998931884766,46.32868957519531,2042900
2010-01-26,56.900001525878906,57.29999923706055,56.06999969482422,56.599998474121094,45.70689392089844,2343600
2010-01-27,56.4900016784668,57.7400016784668,56.150001525878906,57.400001525878906,46.35292053222656,3339500
2010-01-28,57.709999084472656,57.79999923706055,55.68000030517578,56.31999969482422,45.48078918457031,1439000
2010-01-29,56.83000183105469,57.86000061035156,55.66999816894531,55.90999984741211,45.149688720703125,2134700
2010-02-01,56.20000076293945,57.400001525878906,56.060001373291016,57.13999938964844,46.14295959472656,1622400
2010-02-02,57.54999923706055,58.209999084472656,57.20000076293945,58.13999938964844,46.95051193237305,1919400
