Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,31.604278564453125,31.764705657958984,31.488414764404297,31.50623893737793,22.22879981994629,3146537
2010-01-04,31.978609085083008,32.38859176635742,31.604278564453125,32.35293960571289,22.82617950439453,5348574
2010-01-05,32.156864166259766,33.18181610107422,32.09447479248047,33.10160446166992,23.354381561279297,6288025
2010-01-06,33.083778381347656,33.5115852355957,32.80748748779297,33.440284729003906,23.593341827392578,4722049
2010-01-07,33.20855712890625,33.96613311767578,32.994651794433594,33.912654876708984,23.926610946655273,7066019
2010-01-08,33.68983840942383,34.108734130859375,33.36898422241211,34.09090805053711,24.052379608154297,5395474
2010-01-11,34.44741439819336,34.670230865478516,34.055259704589844,34.313724517822266,24.209579467773438,8013212
2010-01-12,34.75935745239258,35.03565216064453,34.18003463745117,34.32263946533203,24.215871810913086,7270784
2010-01-13,34.39393997192383,34.64349365234375,33.547237396240234,33.796791076660156,23.844865798950195,7478018
2010-01-14,33.76114273071289,34.260250091552734,33.039215087890625,34.117645263671875,24.071243286132812,6330324
2010-01-15,33.894832611083984,33.894832611083984,33.27985763549805,33.73440170288086,23.800846099853516,8547733
2010-01-19,33.752227783203125,35.92691421508789,33.547237396240234,35.0713005065918,24.744083404541016,16577213
2010-01-20,34.70588302612305,34.75935745239258,33.86809158325195,34.49197769165039,24.335350036621094,7655182
2010-01-21,33.68983840942383,34.269161224365234,32.629234313964844,33.28876876831055,23.486438751220703,12712821
2010-01-22,33.17290496826172,33.25312042236328,32.0677375793457,32.19251251220703,22.712989807128906,9272320
2010-01-25,32.64706039428711,33.083778381347656,32.34402847290039,32.45098114013672,22.89534568786621,5194299
2010-01-26,32.0677375793457,32.869876861572266,31.702316284179688,31.844919204711914,22.467748641967773,5466833
2010-01-27,31.853832244873047,32.57575988769531,31.479501724243164,32.44206619262695,22.889055252075195,6360506
2010-01-28,32.50445556640625,32.629234313964844,31.479501724243164,31.75579261779785,22.404863357543945,5678554
2010-01-29,32.121212005615234,32.37968063354492,31.336898803710938,31.479501724243164,22.209941864013672,5509132
2010-02-01,32.174686431884766,32.7896614074707,31.809268951416016,32.03208541870117,22.59980010986328,5295167
2010-02-02,32.522281646728516,32.65597152709961,31.773618698120117,32.41532897949219,22.870189666748047,7118753
2010-02-03,31.541889190673828,31.729055404663086,30.58823585510254,31.016042709350586,21.882949829101562,16874656
2010-02-04,31.31015968322754,31.515151977539062,30.597148895263672,30.95365333557129,21.83892822265625,14933035
2010-02-05,31.221033096313477,31.50623893737793,29.91978645324707,30.90909194946289,21.807493209838867,11624593
2010-02-08,30.846702575683594,30.882352828979492,29.946523666381836,29.982175827026367,21.153514862060547,7146242
2010-02-09,30.303030014038086,31.844919204711914,29.76827049255371,31.327985763549805,22.1030330657959,18333143
2010-02-10,31.283422470092773,31.4616756439209,30.775400161743164,31.131906509399414,21.964691162109375,8246476
2010-02-11,30.926916122436523,30.98930549621582,30.579322814941406,30.784313201904297,21.719451904296875,7678744
2010-02-12,30.409982681274414,30.935829162597656,30.0356502532959,30.87343978881836,21.782333374023438,8534044
2010-02-16,31.256683349609375,31.3992862701416,30.7130126953125,31.247772216796875,22.04644012451172,7745054
2010-02-17,31.3992862701416,31.524063110351562,30.95365333557129,31.07843017578125,21.926969528198242,6831297
2010-02-18,30.962566375732422,31.221033096313477,30.962566375732422,31.060606002807617,21.914384841918945,7162736
2010-02-19,30.926916122436523,31.408199310302734,30.7130126953125,31.221033096313477,22.027572631835938,8700437
2010-02-22,31.30124855041504,31.577539443969727,31.11408233642578,31.434938430786133,22.17849349975586,7150169
2010-02-23,31.38146209716797,31.541889190673828,30.63279914855957,31.051692962646484,21.908098220825195,8419264
2010-02-24,31.007129669189453,31.773618698120117,30.86452865600586,31.720142364501953,22.379716873168945,6359720
2010-02-25,31.372549057006836,31.969697952270508,31.03386878967285,31.94295883178711,22.53692054748535,9399331
2010-02-26,31.98752212524414,32.629234313964844,31.559715270996094,32.43315505981445,22.882774353027344,10848281
2010-03-01,32.54010772705078,33.244205474853516,32.317291259765625,32.56684494018555,22.977096557617188,5968928
2010-03-02,32.64706039428711,32.89661407470703,32.39750289916992,32.7896614074707,23.13430404663086,5082323
2010-03-03,32.869876861572266,32.994651794433594,32.638145446777344,32.75400924682617,23.10914421081543,4300289
2010-03-04,32.9144401550293,34.02851867675781,32.825313568115234,33.96613311767578,23.96434211730957,10159486
2010-03-05,34.144386291503906,34.79500961303711,33.98395538330078,34.68805694580078,24.47368621826172,7946228
2010-03-08,36.22994613647461,36.59536361694336,35.686275482177734,36.452762603759766,25.71874237060547,17506117
2010-03-09,36.31907272338867,36.98752212524414,36.07843017578125,36.3725471496582,25.662151336669922,10304672
2010-03-10,36.4973258972168,37.61140823364258,36.3725471496582,37.23707580566406,26.27211570739746,12029411
2010-03-11,37.317291259765625,37.85205078125,36.94295883178711,37.718360900878906,26.611675262451172,10313761
2010-03-12,38.01247787475586,38.27094650268555,37.35293960571289,37.531192779541016,26.4796199798584,7205260
2010-03-15,37.40641784667969,37.887699127197266,37.112300872802734,37.65597152709961,26.567665100097656,6455988
2010-03-16,37.61140823364258,38.074867248535156,37.531192779541016,38.048126220703125,26.844343185424805,5179601
2010-03-17,38.351158142089844,38.88591766357422,38.190731048583984,38.351158142089844,27.058137893676758,6832419
2010-03-18,38.600711822509766,38.600711822509766,37.60249710083008,37.834224700927734,26.69342041015625,7401946
2010-03-19,37.281639099121094,38.13725662231445,37.1390380859375,37.281639099121094,26.303550720214844,9555850
2010-03-22,36.951873779296875,37.61140823364258,36.59536361694336,37.18360137939453,26.234386444091797,7516727
2010-03-23,37.22816467285156,37.61140823364258,36.82709503173828,37.58467102050781,26.517358779907227,5471433
2010-03-24,37.45989227294922,38.048126220703125,37.29946517944336,37.361854553222656,26.360151290893555,5393791
2010-03-25,37.70944595336914,38.32442092895508,37.45989227294922,37.531192779541016,26.4796199798584,6387434
2010-03-26,37.57575988769531,38.342247009277344,37.45098114013672,37.66488265991211,26.57394027709961,5156263
2010-03-29,37.8609619140625,38.40463638305664,37.75400924682617,38.32442092895508,27.039268493652344,5373146
2010-03-30,38.31550979614258,38.53832244873047,38.17290496826172,38.20855712890625,26.95752716064453,3992413
2010-03-31,37.94117736816406,38.6363639831543,37.94117736816406,38.6274528503418,27.253082275390625,5480072
2010-04-01,38.85026550292969,39.25133514404297,38.68983840942383,39.2245979309082,27.67438507080078,6289820
2010-04-05,39.40285110473633,40.10695266723633,39.37611389160156,40.0623893737793,28.26547622680664,5058537
2010-04-06,40.017826080322266,40.24064254760742,39.866310119628906,39.96434783935547,28.19631004333496,5089616
2010-04-07,39.777183532714844,40.017826080322266,39.03743362426758,39.2869873046875,27.718393325805664,7172497
2010-04-08,39.153297424316406,40.65953826904297,39.08199691772461,40.55258560180664,28.611330032348633,8725457
2010-04-09,40.75757598876953,40.95365524291992,39.973262786865234,40.34759521484375,28.46670150756836,5316485
2010-04-12,40.60606002807617,40.74866485595703,40.31194305419922,40.66844940185547,28.69308090209961,4517172
2010-04-13,40.499107360839844,40.579322814941406,39.94652557373047,40.51693344116211,28.58616828918457,3268274
2010-04-14,40.329769134521484,41.4884147644043,40.329769134521484,41.38146209716797,29.196130752563477,5472779
2010-04-15,40.543670654296875,41.292335510253906,40.534759521484375,41.23885726928711,29.09551429748535,4128175
2010-04-16,40.99821853637695,41.256683349609375,39.88413619995117,40.43672180175781,28.529573440551758,8943238
2010-04-19,40.08021545410156,41.00712966918945,40.0,40.98039245605469,28.91316032409668,5890051
2010-04-20,41.247772216796875,41.86274337768555,41.00712966918945,41.84492111206055,29.523109436035156,4480370
2010-04-21,41.81818389892578,41.916221618652344,40.6506233215332,41.256683349609375,29.10809326171875,6910510
2010-04-22,40.80213928222656,41.657752990722656,40.46345901489258,41.604278564453125,29.35333824157715,5199909
2010-04-23,41.105167388916016,42.014259338378906,40.81996536254883,41.97861099243164,29.6174373626709,5242882
2010-04-26,41.88056945800781,42.55793380737305,41.639930725097656,41.74687957763672,29.453954696655273,5365741
2010-04-27,41.38146209716797,41.568626403808594,39.260250091552734,39.48306655883789,27.85673713684082,7850634
2010-04-28,39.973262786865234,40.75757598876953,38.92156982421875,39.13547134399414,27.611495971679688,11471104
2010-04-29,39.63458251953125,40.76648712158203,39.429588317871094,40.65953826904297,28.68678855895996,7489799
2010-04-30,41.212120056152344,42.531192779541016,40.579322814941406,40.62388610839844,28.661632537841797,13051441
2010-05-03,40.95365524291992,41.399288177490234,40.6417121887207,40.7843132019043,28.774812698364258,7439421
2010-05-04,40.29411697387695,40.29411697387695,39.33155059814453,39.64349365234375,27.969934463500977,8081317
2010-05-05,39.099822998046875,39.69697189331055,38.84135437011719,39.117645263671875,27.598922729492188,7493053
2010-05-06,39.01960754394531,39.17112350463867,33.99287033081055,37.56684494018555,26.50478172302246,12622949
2010-05-07,37.56684494018555,38.083778381347656,35.7130126953125,36.28342056274414,25.599275588989258,12986028
2010-05-10,38.039215087890625,39.96434783935547,38.039215087890625,39.313724517822266,27.73725700378418,10905391
2010-05-11,38.573974609375,39.2869873046875,38.27985763549805,38.52941131591797,27.183900833129883,7706008
2010-05-12,38.83244323730469,39.260250091552734,38.52941131591797,39.07308578491211,27.56748390197754,6956288
2010-05-13,38.957218170166016,39.19786071777344,38.342247009277344,38.386810302734375,27.08329963684082,4431451
2010-05-14,37.9144401550293,38.11943054199219,36.292335510253906,36.82709503173828,25.982851028442383,9367241
2010-05-17,36.82709503173828,37.43315505981445,36.11408233642578,37.25490188598633,26.284690856933594,7145681
2010-05-18,37.843135833740234,37.94117736816406,36.31016159057617,36.46167755126953,25.72504234313965,8122831
2010-05-19,36.11408233642578,36.755794525146484,35.16042709350586,36.11408233642578,25.479795455932617,10192024
2010-05-20,34.70588302612305,35.08912658691406,33.743316650390625,33.76114273071289,23.81970977783203,11317951
2010-05-21,32.513370513916016,35.383243560791016,32.513370513916016,35.187164306640625,24.825820922851562,13240273
2010-05-24,35.27629089355469,35.534759521484375,34.33155059814453,34.411766052246094,24.27875518798828,6980411
2010-05-25,33.40463638305664,34.982173919677734,32.70944595336914,34.94652557373047,24.65605354309082,11464596
2010-05-26,35.588233947753906,36.07843017578125,34.768272399902344,34.982173919677734,24.681201934814453,7690861
2010-05-27,35.65953826904297,36.97861099243164,35.09803771972656,36.89839553833008,26.033161163330078,7781407
2010-05-28,36.90730667114258,36.90730667114258,35.87343978881836,36.087345123291016,25.4609375,5720517
2010-06-01,35.62388610839844,36.426025390625,35.35650634765625,35.50802230834961,25.052202224731445,6116695
2010-06-02,35.891265869140625,37.09447479248047,35.48128128051758,37.05882263183594,26.146343231201172,6660529
2010-06-03,36.951873779296875,37.45989227294922,36.3547248840332,36.87165832519531,26.014293670654297,5840683
2010-06-04,35.81996536254883,36.12299346923828,34.09090805053711,34.2958984375,24.197004318237305,11930787
2010-06-07,34.91978454589844,35.0089111328125,33.67201232910156,33.752227783203125,23.813425064086914,11228976
2010-06-08,33.957218170166016,34.74153137207031,33.09269332885742,34.670230865478516,24.46111488342285,9935198
2010-06-09,34.9910888671875,35.837791442871094,34.456329345703125,34.64349365234375,24.44224739074707,8622570
2010-06-10,35.29411697387695,36.32798767089844,35.29411697387695,36.256683349609375,25.580408096313477,6872587
2010-06-11,35.67736053466797,36.73796844482422,35.63279724121094,36.63101577758789,25.84451675415039,8597325
2010-06-14,37.03208541870117,37.486629486083984,36.559715270996094,36.58645248413086,25.813079833984375,8955916
2010-06-15,37.05882263183594,37.2192497253418,36.57754135131836,37.14794921875,26.2092342376709,9692397
2010-06-16,36.800357818603516,37.121212005615234,36.32798767089844,36.54188919067383,25.781631469726562,7259228
2010-06-17,36.55080032348633,36.74687957763672,36.194297790527344,36.568626403808594,25.800493240356445,6281741
2010-06-18,36.648841857910156,36.85383224487305,36.301246643066406,36.53297805786133,25.77535057067871,8079634
2010-06-21,37.281639099121094,37.43315505981445,36.52406311035156,36.73796844482422,25.919979095458984,6769587
2010-06-22,36.764705657958984,37.23707580566406,36.096256256103516,36.14973449707031,25.504955291748047,4585390
2010-06-23,36.15864562988281,36.38146209716797,35.45454406738281,35.7843132019043,25.247140884399414,4715878
2010-06-24,35.46345901489258,35.81105041503906,34.89304733276367,35.11586380004883,24.775522232055664,7772543
2010-06-25,35.222816467285156,36.55080032348633,34.96434783935547,36.55080032348633,25.787925720214844,10799923
2010-06-28,36.54188919067383,36.67557907104492,35.525848388671875,35.686275482177734,25.177968978881836,7385565
2010-06-29,35.05347442626953,35.20499038696289,33.76114273071289,34.02851867675781,24.008358001708984,8881191
2010-06-30,34.03743362426758,34.411766052246094,33.573974609375,33.65419006347656,23.7442569732666,6248418
2010-07-01,33.82352828979492,33.939395904541016,32.281639099121094,33.31550979614258,23.50530433654785,8127880
2010-07-02,33.6274528503418,33.85026550292969,32.7807502746582,33.15507888793945,23.392118453979492,6086962
2010-07-06,33.77005386352539,34.00178146362305,32.843135833740234,33.27985763549805,23.480152130126953,7583822
2010-07-07,33.6274528503418,34.456329345703125,33.05704116821289,34.40285110473633,24.2724609375,8065721
2010-07-08,34.88413619995117,35.24955368041992,34.58110427856445,35.15151596069336,24.800678253173828,6943609
2010-07-09,34.982173919677734,35.81105041503906,34.89304733276367,35.739749908447266,25.215694427490234,4367722
2010-07-12,35.59714889526367,35.96256637573242,35.133689880371094,35.26737976074219,24.882427215576172,4047503
2010-07-13,35.76648712158203,36.69340515136719,35.7041015625,36.47949981689453,25.73761749267578,8058541
2010-07-14,36.292335510253906,36.292335510253906,35.28520584106445,35.63279724121094,25.140239715576172,6074284
2010-07-15,35.67736053466797,35.80213928222656,34.055259704589844,34.83957290649414,24.58058738708496,12376558
2010-07-16,34.509803771972656,34.661319732666016,33.5650634765625,33.68983840942383,23.769418716430664,8055399
2010-07-19,33.84135437011719,33.912654876708984,33.11051559448242,33.351158142089844,23.530458450317383,6702604
2010-07-20,32.70053482055664,33.76114273071289,32.629234313964844,33.698753356933594,23.77569580078125,9583563
2010-07-21,34.2958984375,34.313724517822266,32.7896614074707,32.878787994384766,23.19718360900879,12481577
2010-07-22,33.45811080932617,35.0713005065918,33.29768371582031,35.017826080322266,24.706356048583984,14680136
2010-07-23,34.9376106262207,35.45454406738281,34.429588317871094,35.24064254760742,24.863555908203125,6914886
2010-07-26,35.20499038696289,35.60606002807617,34.973262786865234,35.50802230834961,25.052202224731445,4163966
2010-07-27,35.92691421508789,36.03386688232422,35.24955368041992,35.32085418701172,24.92014503479004,8014222
2010-07-28,35.10695266723633,35.846702575683594,34.95543670654297,35.026737213134766,24.7126407623291,6645943
2010-07-29,35.48128128051758,36.31907272338867,34.79500961303711,35.82887649536133,25.278581619262695,13309388
2010-07-30,36.764705657958984,37.69162368774414,36.096256256103516,37.486629486083984,26.448184967041016,12860140
2010-08-02,37.18360137939453,38.431373596191406,37.18360137939453,38.083778381347656,26.869487762451172,15942049
2010-08-03,37.64706039428711,38.18181610107422,36.97861099243164,37.14794921875,26.2092342376709,74518415
2010-08-04,37.42424011230469,37.42424011230469,36.52406311035156,37.14794921875,26.2092342376709,23593192
2010-08-05,36.99643325805664,37.41532897949219,36.648841857910156,37.29946517944336,26.316131591796875,10048071
2010-08-06,36.925132751464844,37.2192497253418,36.301246643066406,36.916221618652344,26.04573631286621,10747638
2010-08-09,37.272727966308594,37.75400924682617,37.04099655151367,37.718360900878906,26.611675262451172,9485949
2010-08-10,37.42424011230469,38.083778381347656,37.02317428588867,37.80748748779297,26.674558639526367,13683014
2010-08-11,37.04991149902344,37.165775299072266,36.212120056152344,36.22994613647461,25.561555862426758,12522979
2010-08-12,35.499107360839844,35.846702575683594,35.40106964111328,35.525848388671875,25.06477928161621,10107200
2010-08-13,36.12299346923828,36.14081954956055,35.222816467285156,35.25846862792969,24.87613296508789,8567368
