Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,48.0,48.33000183105469,47.619998931884766,47.689998626708984,45.70833206176758,1578800
2010-01-04,48.029998779296875,48.029998779296875,47.45000076293945,47.5,45.52623748779297,7182800
2010-01-05,47.61000061035156,47.75,47.25,47.65999984741211,45.6795768737793,3221900
2010-01-06,47.779998779296875,48.439998626708984,47.619998931884766,48.11000061035156,46.11088180541992,3065000
2010-01-07,48.119998931884766,48.20000076293945,47.7599983215332,48.11000061035156,46.11088180541992,2638300
2010-01-08,48.119998931884766,48.91999816894531,47.880001068115234,48.91999816894531,46.88722229003906,3162200
2010-01-11,49.369998931884766,49.66999816894531,49.0,49.5,47.44312286376953,2844500
2010-01-12,49.380001068115234,49.380001068115234,48.439998626708984,48.68000030517578,46.65719223022461,3253600
2010-01-13,48.66999816894531,48.970001220703125,48.11000061035156,48.70000076293945,46.676353454589844,2890300
2010-01-14,48.779998779296875,48.88999938964844,48.27000045776367,48.41999816894531,46.40797805786133,1885800
2010-01-15,48.400001525878906,48.40999984741211,47.349998474121094,47.75,45.76583480834961,5187800
2010-01-19,47.97999954223633,48.9900016784668,47.779998779296875,48.970001220703125,46.93514633178711,3991200
2010-01-20,48.90999984741211,49.349998474121094,48.20000076293945,48.77000045776367,46.74345779418945,3862800
2010-01-21,48.689998626708984,49.18000030517578,47.66999816894531,47.77000045776367,45.78499984741211,3014100
2010-01-22,47.70000076293945,47.939998626708984,47.029998779296875,47.040000915527344,45.08534622192383,3904300
2010-01-25,47.34000015258789,47.63999938964844,47.040000915527344,47.099998474121094,45.14284133911133,2463700
2010-01-26,46.90999984741211,46.90999984741211,46.22999954223633,46.4900016784668,44.558197021484375,3662600
2010-01-27,46.310001373291016,46.58000183105469,46.02000045776367,46.459999084472656,44.529449462890625,2210900
2010-01-28,46.70000076293945,47.130001068115234,46.220001220703125,46.29999923706055,44.3760871887207,2608200
