Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,63.220001220703125,63.439998626708984,62.470001220703125,62.5,56.46156692504883,929900
2010-01-04,62.9900016784668,63.47999954223633,62.5,63.36000061035156,57.23848342895508,2035200
2010-01-05,63.310001373291016,63.63999938964844,63.2400016784668,63.59000015258789,57.446258544921875,2133200
2010-01-06,62.75,62.75,60.77000045776367,61.0,55.10650634765625,4230000
2010-01-07,62.130001068115234,62.130001068115234,60.400001525878906,61.130001068115234,55.22393798828125,3789500
2010-01-08,61.209999084472656,61.380001068115234,60.25,60.77000045776367,54.89871597290039,2608500
2010-01-11,60.72999954223633,61.59000015258789,60.72999954223633,61.459999084472656,55.522056579589844,1276100
2010-01-12,61.41999816894531,62.45000076293945,60.95000076293945,62.31999969482422,56.2989616394043,3582000
2010-01-13,62.33000183105469,62.88999938964844,61.91999816894531,62.5099983215332,56.470611572265625,2064300
2010-01-14,62.58000183105469,62.630001068115234,61.93000030517578,61.9900016784668,56.0008544921875,1846900
2010-01-15,61.88999938964844,62.18000030517578,61.470001220703125,61.91999816894531,55.93761444091797,2652000
2010-01-19,62.2400016784668,63.470001220703125,61.790000915527344,63.15999984741211,57.05780792236328,2766600
2010-01-20,63.189998626708984,63.470001220703125,62.060001373291016,62.400001525878906,56.37125015258789,1331000
2010-01-21,62.40999984741211,62.72999954223633,60.93000030517578,61.33000183105469,55.40461349487305,2065100
2010-01-22,61.02000045776367,61.4900016784668,60.540000915527344,60.56999969482422,54.718048095703125,1683300
2010-01-25,61.150001525878906,61.56999969482422,60.38999938964844,61.439998626708984,55.50400161743164,2246800
2010-01-26,61.529998779296875,62.619998931884766,60.90999984741211,62.349998474121094,56.32606506347656,2978500
2010-01-27,60.15999984741211,61.5,58.29999923706055,59.52000045776367,53.76948547363281,8194200
2010-01-28,59.61000061035156,61.27000045776367,59.61000061035156,60.310001373291016,54.483158111572266,2918300
2010-01-29,60.52000045776367,60.63999938964844,58.709999084472656,58.81999969482422,53.13710403442383,3149900
2010-02-01,58.9900016784668,59.79999923706055,58.15999984741211,59.529998779296875,53.77851867675781,1965300
2010-02-02,59.56999969482422,60.4900016784668,59.34000015258789,60.459999084472656,54.618675231933594,1962400
2010-02-03,60.349998474121094,60.349998474121094,59.91999816894531,60.20000076293945,54.383785247802734,2029300
2010-02-04,59.880001068115234,60.11000061035156,58.4900016784668,58.599998474121094,52.93836975097656,2597000
2010-02-05,58.5099983215332,58.560001373291016,57.22999954223633,58.279998779296875,52.64928436279297,3209800
2010-02-08,58.40999984741211,58.70000076293945,57.560001373291016,58.310001373291016,52.676387786865234,2296300
2010-02-09,58.369998931884766,59.2400016784668,58.369998931884766,58.75,53.073875427246094,1693200
2010-02-10,58.810001373291016,58.93000030517578,57.79999923706055,58.61000061035156,52.94741439819336,1863400
2010-02-11,58.619998931884766,59.290000915527344,58.060001373291016,58.9900016784668,53.29069519042969,2399000
2010-02-12,58.540000915527344,59.040000915527344,58.0,58.9900016784668,53.29069519042969,1959300
2010-02-16,59.09000015258789,60.0,59.040000915527344,59.880001068115234,54.094696044921875,1782500
2010-02-17,59.95000076293945,60.5,59.29999923706055,60.27000045776367,54.447025299072266,2029600
2010-02-18,60.279998779296875,60.720001220703125,60.040000915527344,60.709999084472656,54.84453201293945,1467500
2010-02-19,60.369998931884766,60.84000015258789,59.95000076293945,60.75,54.88064956665039,1758300
2010-02-22,60.63999938964844,60.709999084472656,59.849998474121094,59.93000030517578,54.13988494873047,1979300
2010-02-23,58.939998626708984,59.4900016784668,58.13999938964844,58.529998779296875,52.87514114379883,3488600
2010-02-24,58.560001373291016,59.349998474121094,58.290000915527344,59.27000045776367,53.54364776611328,2268600
2010-02-25,58.5,59.209999084472656,58.310001373291016,59.13999938964844,53.53458023071289,2235500
2010-02-26,59.29999923706055,59.560001373291016,59.0,59.150001525878906,53.54364013671875,1308500
2010-03-01,59.36000061035156,60.59000015258789,59.36000061035156,60.400001525878906,54.6751708984375,1467000
2010-03-02,60.79999923706055,61.95000076293945,60.599998474121094,61.70000076293945,55.85194396972656,2741500
2010-03-03,61.7400016784668,61.81999969482422,60.56999969482422,60.7599983215332,55.001041412353516,1673600
2010-03-04,60.90999984741211,61.38999938964844,60.83000183105469,61.290000915527344,55.480804443359375,1459500
2010-03-05,61.41999816894531,62.09000015258789,61.41999816894531,62.08000183105469,56.1959228515625,1417300
2010-03-08,61.90999984741211,61.9900016784668,60.97999954223633,60.9900016784668,55.20924377441406,1691500
2010-03-09,60.810001373291016,61.13999938964844,60.25,60.43000030517578,54.702308654785156,1934400
2010-03-10,60.2599983215332,60.869998931884766,60.08000183105469,60.59000015258789,54.84717559814453,1793000
2010-03-11,60.400001525878906,60.54999923706055,59.630001068115234,60.459999084472656,54.72948455810547,1866500
2010-03-12,60.709999084472656,61.63999938964844,60.709999084472656,61.08000183105469,55.29072570800781,2334000
2010-03-15,61.040000915527344,61.20000076293945,60.54999923706055,60.75,54.99199295043945,1531300
2010-03-16,60.75,61.459999084472656,60.619998931884766,61.290000915527344,55.480804443359375,1617000
2010-03-17,61.209999084472656,62.959999084472656,61.209999084472656,62.959999084472656,56.99251937866211,2863600
2010-03-18,62.900001525878906,63.38999938964844,62.290000915527344,63.310001373291016,57.309364318847656,1861400
2010-03-19,64.06999969482422,64.2699966430664,63.06999969482422,64.06999969482422,57.99732208251953,3594100
2010-03-22,63.79999923706055,65.66000366210938,63.77000045776367,64.62999725341797,58.50423049926758,2483000
2010-03-23,64.73999786376953,64.97000122070312,63.95000076293945,64.93000030517578,58.77580261230469,1750000
2010-03-24,65.02999877929688,65.20999908447266,63.869998931884766,64.01000213623047,57.9430046081543,1342300
2010-03-25,64.0199966430664,64.69000244140625,63.97999954223633,64.16999816894531,58.08782958984375,1484000
2010-03-26,64.25,64.5,63.33000183105469,63.619998931884766,57.58995819091797,1739400
2010-03-29,63.619998931884766,65.4000015258789,63.47999954223633,65.19000244140625,59.011146545410156,2309800
2010-03-30,65.08999633789062,66.9800033569336,64.86000061035156,66.72000122070312,60.39615249633789,4596800
2010-03-31,66.47000122070312,66.47000122070312,65.4000015258789,65.72000122070312,59.49093246459961,3402800
2010-04-01,65.9000015258789,66.36000061035156,65.7699966430664,66.36000061035156,60.070255279541016,1801700
2010-04-05,66.70999908447266,66.94999694824219,66.20999908447266,66.61000061035156,60.296566009521484,1667000
2010-04-06,66.25,66.70999908447266,66.0999984741211,66.62000274658203,60.305625915527344,1532100
2010-04-07,66.54000091552734,66.61000061035156,65.87999725341797,66.16999816894531,59.89827346801758,2138100
2010-04-08,66.4000015258789,66.62000274658203,65.80000305175781,66.5999984741211,60.287513732910156,2579100
2010-04-09,66.48999786376953,66.9000015258789,66.08999633789062,66.55999755859375,60.25132751464844,1763500
2010-04-12,66.55000305175781,66.55999755859375,65.27999877929688,65.47000122070312,59.26462936401367,2521300
2010-04-13,65.47000122070312,65.55999755859375,64.44999694824219,65.23999786376953,59.056400299072266,3073500
2010-04-14,65.61000061035156,65.61000061035156,64.52999877929688,64.87000274658203,58.72150421142578,2026600
2010-04-15,64.87000274658203,64.97000122070312,64.54000091552734,64.77999877929688,58.64002227783203,1391500
2010-04-16,64.62000274658203,64.87000274658203,63.77000045776367,64.19000244140625,58.10593795776367,2156700
2010-04-19,63.9900016784668,64.58000183105469,63.79999923706055,64.43000030517578,58.32318878173828,1724900
2010-04-20,64.8499984741211,66.13999938964844,64.58999633789062,65.9800033569336,59.72630310058594,1632600
2010-04-21,65.9800033569336,66.23999786376953,65.12999725341797,65.51000213623047,59.30083465576172,1658200
2010-04-22,65.47000122070312,66.91999816894531,65.33000183105469,66.76000213623047,60.432350158691406,3044700
2010-04-23,66.76000213623047,68.02999877929688,66.33000183105469,68.02999877929688,61.58197784423828,2524700
2010-04-26,68.05000305175781,68.19000244140625,66.93000030517578,67.11000061035156,60.749176025390625,2120000
2010-04-27,66.70999908447266,67.08999633789062,65.88999938964844,66.01000213623047,59.753448486328125,2661900
2010-04-28,66.18000030517578,66.62000274658203,65.72000122070312,66.25,59.97071838378906,1570900
2010-04-29,66.66999816894531,67.30999755859375,66.3499984741211,66.4800033569336,60.17890930175781,1804900
2010-04-30,66.62000274658203,66.93000030517578,64.79000091552734,64.80999755859375,58.667179107666016,2126000
2010-05-03,64.86000061035156,65.12000274658203,64.05000305175781,64.87000274658203,58.72150421142578,2889700
2010-05-04,67.88999938964844,68.18000030517578,66.25,67.54000091552734,61.13843536376953,8287800
2010-05-05,66.88999938964844,67.86000061035156,66.58999633789062,67.31999969482422,60.93927001953125,2837600
2010-05-06,67.0199966430664,67.69999694824219,62.939998626708984,66.05000305175781,59.78965377807617,4526400
