Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,37.787235260009766,38.0,37.09787368774414,37.09787368774414,24.14887046813965,901460
2010-01-04,37.36170196533203,37.6340446472168,36.97021484375,37.055320739746094,24.12116813659668,1670380
2010-01-05,36.944679260253906,37.26808547973633,36.37446975708008,36.63829803466797,23.849716186523438,2499460
2010-01-06,36.63829803466797,37.10638427734375,36.61276626586914,36.79148864746094,23.94942855834961,1799865
2010-01-07,36.78297805786133,36.85957336425781,36.26382827758789,36.45106506347656,23.72783088684082,1421985
2010-01-08,36.33191680908203,36.79148864746094,36.12765884399414,36.73191452026367,23.910640716552734,1114840
2010-01-11,36.961700439453125,37.25957489013672,36.62978744506836,37.25106430053711,24.24858856201172,1445015
2010-01-12,37.09787368774414,37.48085021972656,36.85957336425781,37.21702194213867,24.226436614990234,2752790
2010-01-13,37.4212760925293,37.599998474121094,37.26808547973633,37.54893493652344,24.442493438720703,1315530
2010-01-14,37.565956115722656,37.74468231201172,37.302127838134766,37.69361877441406,24.53667640686035,1187925
2010-01-15,37.599998474121094,37.599998474121094,36.961700439453125,37.38723373413086,24.33724021911621,1586955
2010-01-19,37.48085021972656,37.804256439208984,37.39574432373047,37.7276611328125,24.558826446533203,1320935
2010-01-20,37.310638427734375,37.48936080932617,36.88510513305664,37.34468078613281,24.309532165527344,1771900
2010-01-21,37.25957489013672,37.591487884521484,36.323402404785156,36.46808624267578,23.738914489746094,2405578
2010-01-22,36.434043884277344,36.485107421875,35.75319290161133,35.795745849609375,23.301250457763672,2405108
2010-01-25,36.14468002319336,36.536170959472656,35.66808319091797,36.30638122558594,23.633651733398438,1970123
2010-01-26,36.0936164855957,36.89361572265625,36.0936164855957,36.62978744506836,23.844173431396484,1914780
2010-01-27,36.536170959472656,36.536170959472656,35.95744705200195,36.38298034667969,23.683513641357422,1268530
2010-01-28,36.434043884277344,36.45106506347656,35.95744705200195,36.085105895996094,23.489614486694336,1263360
2010-01-29,36.25531768798828,36.400001525878906,35.77021408081055,35.778724670410156,23.2901668548584,1533258
2010-02-01,35.940425872802734,36.26382827758789,35.591487884521484,36.26382827758789,23.605945587158203,1231870
2010-02-02,36.221275329589844,36.63829803466797,35.812767028808594,36.62127685546875,23.838626861572266,954100
2010-02-03,36.544681549072266,36.62978744506836,36.1787223815918,36.323402404785156,23.644731521606445,626393
2010-02-04,36.076595306396484,36.22978591918945,35.53191375732422,35.53191375732422,23.129505157470703,1522565
2010-02-05,35.47233963012695,35.62553024291992,35.10638427734375,35.55744552612305,23.14612579345703,2456925
2010-02-08,35.60851287841797,35.75319290161133,35.25957489013672,35.319149017333984,22.991008758544922,1477328
