Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,55.529998779296875,55.54999923706055,55.16999816894531,55.16999816894531,55.16999816894531,302300
2010-01-04,55.560001373291016,55.900001525878906,55.08000183105469,55.15999984741211,55.15999984741211,465900
2010-01-05,54.97999954223633,55.04999923706055,54.20000076293945,54.66999816894531,54.66999816894531,647600
2010-01-06,54.41999816894531,54.91999816894531,54.380001068115234,54.630001068115234,54.630001068115234,649600
2010-01-07,54.349998474121094,54.75,54.29999923706055,54.720001220703125,54.720001220703125,357100
2010-01-08,54.84000015258789,55.5,54.29999923706055,55.34000015258789,55.34000015258789,542500
2010-01-11,55.25,55.59000015258789,54.70000076293945,55.349998474121094,55.349998474121094,445600
2010-01-12,55.2599983215332,55.2599983215332,54.72999954223633,54.869998931884766,54.869998931884766,370500
2010-01-13,55.06999969482422,55.83000183105469,54.54999923706055,55.779998779296875,55.779998779296875,361500
2010-01-14,55.40999984741211,55.869998931884766,55.40999984741211,55.52000045776367,55.52000045776367,243700
2010-01-15,54.97999954223633,55.88999938964844,54.59000015258789,54.810001373291016,54.810001373291016,652100
2010-01-19,54.880001068115234,56.189998626708984,54.880001068115234,56.119998931884766,56.119998931884766,565300
2010-01-20,55.849998474121094,55.849998474121094,54.650001525878906,55.189998626708984,55.189998626708984,407900
2010-01-21,55.84000015258789,56.029998779296875,54.75,55.0099983215332,55.0099983215332,612700
2010-01-22,54.9900016784668,55.400001525878906,54.70000076293945,54.79999923706055,54.79999923706055,608400
2010-01-25,54.93000030517578,54.93000030517578,54.130001068115234,54.27000045776367,54.27000045776367,537700
2010-01-26,54.2599983215332,54.650001525878906,53.689998626708984,53.810001373291016,53.810001373291016,353000
2010-01-27,53.91999816894531,54.13999938964844,53.130001068115234,53.77000045776367,53.77000045776367,484400
2010-01-28,54.060001373291016,54.060001373291016,52.970001220703125,53.41999816894531,53.41999816894531,543500
2010-01-29,53.689998626708984,54.029998779296875,52.900001525878906,52.90999984741211,52.90999984741211,691600
2010-02-01,52.90999984741211,53.58000183105469,52.70000076293945,53.47999954223633,53.47999954223633,451200
2010-02-02,53.65999984741211,53.65999984741211,52.9900016784668,53.59000015258789,53.59000015258789,486400
2010-02-03,53.25,54.650001525878906,53.0,54.47999954223633,54.47999954223633,861500
