Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,69.3499984741211,69.87999725341797,67.06999969482422,67.06999969482422,46.47357177734375,1659900
2010-01-04,67.58999633789062,68.33000183105469,66.52999877929688,67.0999984741211,46.494346618652344,1511500
2010-01-05,67.23999786376953,68.19999694824219,66.44999694824219,68.12000274658203,47.20112991333008,2173700
2010-01-06,68.2300033569336,68.94000244140625,68.02999877929688,68.44000244140625,47.42286682128906,1814900
2010-01-07,68.26000213623047,69.38999938964844,67.70999908447266,68.73999786376953,47.63072204589844,1329100
2010-01-08,68.26000213623047,68.63999938964844,67.08999633789062,67.8499984741211,47.01404571533203,1021900
2010-01-11,68.13999938964844,68.72000122070312,67.69000244140625,68.16999816894531,47.23577880859375,974400
2010-01-12,67.70999908447266,68.08999633789062,66.70999908447266,67.48999786376953,46.76458740234375,1391700
2010-01-13,67.61000061035156,68.73999786376953,67.30000305175781,68.5999984741211,47.53371810913086,1384200
2010-01-14,68.43000030517578,68.77999877929688,67.80000305175781,68.30999755859375,47.33277893066406,967100
2010-01-15,68.19000244140625,68.44999694824219,67.61000061035156,68.08999633789062,47.18033981323242,1421900
2010-01-19,68.26000213623047,69.62000274658203,67.83999633789062,69.52999877929688,48.17811965942383,1721700
2010-01-20,69.0199966430664,69.19000244140625,68.33000183105469,69.06999969482422,47.8593864440918,1591300
2010-01-21,68.87999725341797,69.30000305175781,65.58000183105469,65.83999633789062,45.62128829956055,2598500
2010-01-22,65.5199966430664,66.5199966430664,63.939998626708984,64.27999877929688,44.54034423828125,2289400
2010-01-25,65.25,65.56999969482422,63.59000015258789,65.0999984741211,45.1085319519043,1560700
2010-01-26,64.77999877929688,65.94000244140625,64.2300033569336,64.72000122070312,44.8452262878418,1436900
2010-01-27,64.26000213623047,65.44000244140625,63.349998474121094,65.06999969482422,45.08775329589844,2375600
2010-01-28,65.75,65.93000030517578,64.69000244140625,65.38999938964844,45.30948257446289,1440400
2010-01-29,65.80999755859375,66.25,64.2300033569336,64.87000274658203,44.94916915893555,1783500
2010-02-01,65.70999908447266,66.87999725341797,65.04000091552734,66.87000274658203,46.33499526977539,1639500
2010-02-02,67.70999908447266,68.01000213623047,66.55999755859375,67.80000305175781,46.97938537597656,2092100
2010-02-03,67.58999633789062,67.5999984741211,66.19999694824219,66.5,46.078617095947266,1869400
2010-02-04,65.97000122070312,66.12000274658203,63.380001068115234,63.439998626708984,43.958290100097656,2384600
2010-02-05,63.63999938964844,64.95999908447266,62.38999938964844,64.52999877929688,44.71357345581055,1997400
2010-02-08,64.6500015258789,65.13999938964844,62.7400016784668,62.900001525878906,43.584136962890625,1455600
2010-02-09,63.650001525878906,63.810001373291016,62.220001220703125,62.810001373291016,43.52177429199219,1713800
2010-02-10,62.720001220703125,63.279998779296875,61.5,62.4900016784668,43.3000373840332,1567700
2010-02-11,62.400001525878906,63.029998779296875,61.81999969482422,62.720001220703125,43.45941162109375,1197000
2010-02-12,62.08000183105469,63.470001220703125,61.779998779296875,63.400001525878906,43.93059158325195,1355600
2010-02-16,64.0,65.1500015258789,63.61000061035156,65.02999877929688,45.06003189086914,1698200
2010-02-17,65.2300033569336,65.68000030517578,64.91999816894531,65.38999938964844,45.30948257446289,1083500
2010-02-18,65.11000061035156,66.62000274658203,64.69999694824219,66.3499984741211,45.97467803955078,1184300
2010-02-19,65.91000366210938,66.7699966430664,65.37999725341797,66.56999969482422,46.12711715698242,1294400
2010-02-22,66.54000091552734,67.48999786376953,66.54000091552734,67.02999877929688,46.445838928222656,1311200
2010-02-23,66.69999694824219,67.0,65.68000030517578,65.94999694824219,45.697509765625,1525700
2010-02-24,65.91999816894531,66.7300033569336,65.72000122070312,66.70999908447266,46.224124908447266,1598000
2010-02-25,65.93000030517578,67.48999786376953,65.62000274658203,67.41999816894531,46.716087341308594,1380100
2010-02-26,67.41999816894531,68.75,67.25,67.93000030517578,47.06947708129883,1842200
